experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,torch_threads,timestamp,git_commit
e2_uci,power_plant,laplace,epochs=50,18,18,8611,957,random,4.286290218194506,3.240944165534087,-2.8758779913937422,2.8758779913937422,2.2941139989823527,0.9592476489028212,16.091383423923368,20.909624768033748,0.011840730352527,,16.709073137846048,0.1424841089667951,0.0084552487867994,14.374910599988652,364.95214212241086,302,1,2026-08-31T10:34:35.853253+00:00,1806733
e2_uci,power_plant,laplace,epochs=50,19,19,8611,957,random,4.428233287671419,3.2503909414265792,-2.9117013679249664,2.9117013679249664,2.3169723614048943,0.955067920585162,16.271481609805644,22.744905137111147,0.0122477038992465,,17.08624687960614,0.1446666515855633,0.0083957621471249,14.27748000001884,336.41630092605584,302,1,2026-08-31T10:34:37.325306+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,0,0,277,31,random,0.5411465638902783,0.3575903418778851,-0.7467981224120083,0.7467981224120083,0.2761825698104246,0.967741935483871,2.622334992775804,3.2983925377965417,0.1612903225806451,,0.2607972779481146,0.1968427581512766,0.4301257377501953,71.85154520001379,40.241934907352245,2010,1,2026-08-31T10:37:19.656882+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,1,1,277,31,random,0.5186558323008877,0.3280434309392015,-0.6695190488028457,0.6695190488028457,0.2622029821222356,0.935483870967742,2.292187895991093,2.8039424085402778,0.1001697792869269,,0.2393933814434235,0.1080762477845078,0.3110379690583331,71.246015599987,75.84516143035744,2010,1,2026-08-31T10:37:19.064167+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,2,2,277,31,random,0.2730770449213783,0.1613560751231694,-0.507471101709142,0.507471101709142,0.1804349804944408,1.0,2.468185202243818,2.468185202243818,0.1714770797962648,,0.2724820199888847,0.1306391032087662,0.324069108987657,72.19006340001943,62.01612902054143,2010,1,2026-08-31T10:37:20.005155+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,3,3,277,31,random,0.8966726341201207,0.6835176085054743,-1.1501895897473433,1.1501895897473433,0.4701556894032255,0.8709677419354839,2.671046346467156,4.004067930159719,0.1687606112054329,,0.2356885879185902,0.2693069900194865,0.5332858381039315,71.78784589999123,41.1064519862374,2010,1,2026-08-31T10:37:19.605749+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,4,4,277,31,random,0.5042617601719679,0.341905625026964,-0.6766738351628793,0.6766738351628793,0.2586991582683654,0.967741935483871,2.4356901547285967,2.967598647632523,0.0899830220713072,,0.2569482938297102,0.1460044644003425,0.3623364313019196,71.79775460000383,50.36451564651103,2010,1,2026-08-31T10:37:19.616644+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,5,5,277,31,random,0.5541800279921489,0.311051884193867,-0.6970473905272518,0.6970473905272518,0.258567291635555,0.967741935483871,2.21809091990346,3.7021739516475,0.096774193548387,,0.2201907914775092,0.1114720460898086,0.3361005016643838,72.74901500000851,74.77096721319663,2010,1,2026-08-31T10:37:20.588197+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,6,6,277,31,random,0.3594893111309251,0.2792905913197921,-0.607622793758719,0.607622793758719,0.219615410094946,1.0,2.5044602794157185,2.5044602794157185,0.1127334465195246,,0.2651885733841219,0.1473958165664874,0.3572501048431141,72.19548260001466,44.1258072838067,2010,1,2026-08-31T10:37:20.053624+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,7,7,277,31,random,0.6182310429466666,0.3879498375921381,-0.6936370148958516,0.6936370148958516,0.2899213576176676,0.935483870967742,2.347530138436221,2.6541020145463845,0.1011884550084889,,0.2285274208538066,0.1496381019852231,0.3956947234687975,72.08880890000728,68.19677430265132,2010,1,2026-08-31T10:37:19.953793+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,8,8,277,31,random,0.2520407823049214,0.1993567992244373,-0.4705280773399125,0.4705280773399125,0.1786045562756365,1.0,2.2958745231349718,2.2958745231349718,0.1410865874363327,,0.2301225207747019,0.1213643797210508,0.3452884860001131,72.18487500000629,61.63225794631627,2010,1,2026-08-31T10:38:31.302998+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,9,9,277,31,random,0.3097578030454646,0.247199909055837,-0.6599432592262853,0.6599432592262853,0.2148411231020059,1.0,2.812040629481348,2.812040629481348,0.1495755517826824,,0.2636141418336676,0.2578653809350947,0.4944880281510862,72.57472760000383,27.69354896079148,2010,1,2026-08-31T10:38:32.231999+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,10,10,277,31,random,0.4609865603170057,0.3448513338017503,-0.7467964640765729,0.7467964640765729,0.2712523500390713,1.0,2.709690626782227,2.709690626782228,0.0833616298811544,,0.2553811369845216,0.2765154661686093,0.5198669525795063,72.9927333999949,59.07419366732,2010,1,2026-08-31T10:38:32.664227+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,11,11,277,31,random,1.1984697066582355,0.6162732224960483,-1.8031236857803836,1.8031236857803836,0.4746726192291015,0.935483870967742,2.333200516598557,8.8366825185899,0.1777589134125636,,0.2360796216247749,0.1401257908429821,0.3724714908374471,72.68333259999054,64.03871004529778,2010,1,2026-08-31T10:38:32.402322+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,12,12,277,31,random,0.5306749512176278,0.303021305062251,-0.6552696900806388,0.6552696900806388,0.2584208625803647,0.967741935483871,2.530050049329819,2.9931690405622886,0.1290322580645161,,0.2303515939050375,0.2349466775634749,0.5049377828590842,72.64654469999368,59.80967750562535,2010,1,2026-08-31T10:38:32.659761+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,13,13,277,31,random,0.7294234948799607,0.4952086656154782,-0.99183738478202,0.99183738478202,0.3763430269970734,0.935483870967742,2.732679592345232,4.038437149027264,0.0957555178268251,,0.2421979427892353,0.2573697054608486,0.5151848931018228,72.65641579998191,64.77096805258864,2010,1,2026-08-31T10:38:32.718968+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,14,14,277,31,random,0.637294063905101,0.3423534403184658,-0.9843888204969976,0.9843888204969976,0.3147985719896794,0.967741935483871,2.7838949763647287,4.606653950848205,0.1237691001697792,,0.2909900717726575,0.247633577080575,0.4597525147805973,72.90865450000274,66.85161309677267,2010,1,2026-08-31T10:38:33.019244+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,15,15,277,31,random,0.4314252860784825,0.2671824892523104,-0.5915622769447934,0.5915622769447934,0.2314911527821491,1.0,2.3681212254822266,2.368121225482226,0.1224108658743633,,0.2573424819858222,0.1159972116344403,0.3107015236167879,73.44871229998535,62.62903221912923,2010,1,2026-08-31T10:38:34.093339+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,16,16,277,31,random,0.2966881842220086,0.2068912658715384,-0.6012544923448232,0.6012544923448232,0.2040705839339145,1.0,2.581997014957961,2.581997014957961,0.1443123938879456,,0.2415128016479429,0.1994301692394751,0.4522810939430844,65.97261399999843,59.14193517979114,2010,1,2026-08-31T10:39:37.329634+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,17,17,277,31,random,0.6331366442448229,0.3545457961118844,-0.8308120349035316,0.8308120349035316,0.2974095220162144,0.935483870967742,2.3538098117462014,4.206288622441828,0.1091680814940576,,0.2584400058642037,0.1060208670732119,0.290897802605597,66.58960669999942,38.98387113886495,2010,1,2026-08-31T10:39:38.871283+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,18,18,277,31,random,0.8006749761621343,0.4122164332646841,-1.039022727357131,1.039022727357131,0.3655065004128123,0.935483870967742,2.6291971175126694,5.673799180798925,0.1086587436332767,,0.2430439212920519,0.2129829439027684,0.467040343800314,66.03239499998745,57.40000051446259,2010,1,2026-08-31T10:39:38.487269+00:00,1806733
e2_uci,yacht,ensemble,epochs=2000,19,19,277,31,random,0.5752271340554895,0.3656551370103914,-0.6447257104923877,0.6447257104923877,0.2717464466516659,1.0,2.408726333376068,2.408726333376068,0.062818336162988,,0.1997815754764002,0.2192013290349613,0.5231748758117106,66.31151080000564,65.55806424829268,2010,1,2026-08-31T10:39:39.022623+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,0,0,691,77,random,0.3420037978493397,0.2665024921718106,-0.4585676885695871,0.4585676885695871,0.199357741875843,0.987012987012987,1.919801530576358,2.080239711194832,0.0793574846206425,,0.1764288186568819,0.0661430739987906,0.27267410611616,67.19480309999199,16.46103881686539,2510,1,2026-08-31T10:39:39.907180+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,1,1,691,77,random,0.5414911325899983,0.3572364102021911,-0.8032544591214894,0.8032544591214894,0.2691805283890408,0.961038961038961,2.073216014426557,3.3118603734930976,0.0457963089542036,,0.1922397885944834,0.0909083128542323,0.3210627667609411,65.82522050000262,16.154545244410055,2510,1,2026-08-31T10:39:38.587922+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,2,2,691,77,random,0.4145621415003445,0.3061344898866344,-0.5411307143654895,0.5411307143654895,0.2272625561290331,0.974025974025974,1.9329305618674275,2.294005838059745,0.0526315789473683,,0.1747018651061,0.0711634824599955,0.2894408795890393,67.13293940000585,26.705194802882225,2510,1,2026-08-31T10:39:40.208253+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,3,3,691,77,random,0.398791135487225,0.2940283619890649,-0.5211982785952166,0.5211982785952166,0.2188041064169634,0.974025974025974,1.7641099013026562,2.2080871536172277,0.0444292549555707,,0.1661177211820313,0.0373583461876961,0.1836006891160025,67.19694359999266,27.642857098903555,2510,1,2026-08-31T10:39:41.340376+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,4,4,691,77,random,0.520232765031402,0.3810948793172407,-0.7981476649273331,0.7981476649273331,0.2811828695916127,0.935064935064935,1.9720004956367967,3.090233320476239,0.0507177033492822,,0.1741732787581041,0.083019286466871,0.3227903823512597,63.75842460000422,26.403896075177503,2510,1,2026-08-31T10:40:41.134890+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,5,5,691,77,random,0.4154996612132531,0.3033465076342584,-0.5730389160385736,0.5730389160385736,0.2316137989611849,0.948051948051948,1.8435540367114167,2.205810213315333,0.0568694463431305,,0.1802590581826,0.0423165759513051,0.1901222302071338,63.96942619999754,28.019480319548546,2510,1,2026-08-31T10:40:42.503041+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,6,6,691,77,random,0.410184099623802,0.3035513095646544,-0.5679386537154357,0.5679386537154357,0.2312228620808379,0.961038961038961,1.9534408041189024,2.2180915021131464,0.0684210526315788,,0.1609216992785026,0.0940715703359618,0.3689178560602513,63.67296070000157,27.464935178082293,2510,1,2026-08-31T10:40:42.306871+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,7,7,691,77,random,0.4283377096115182,0.3286690908103356,-0.5655464586963822,0.5655464586963822,0.2398731042179895,0.974025974025974,1.8357158756330756,2.0268117280564373,0.0390293916609706,,0.1581314808934753,0.0636917726236609,0.2871284755488479,63.176541499997256,27.31038968066697,2510,1,2026-08-31T10:40:42.096490+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,8,8,691,77,random,0.5398900682025077,0.3513759372434074,-0.7202844992009128,0.7202844992009128,0.2635832447305801,0.948051948051948,1.88197434570615,3.2271979700027797,0.059876965140123,,0.1618216918793762,0.0709864889403994,0.3049140656932171,64.05453870000201,26.462337700650096,2510,1,2026-08-31T10:40:43.129322+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,9,9,691,77,random,0.3763543573237312,0.2845560399245569,-0.4972991204937595,0.4972991204937595,0.2137443196320105,0.987012987012987,1.960423152830828,2.070375592423776,0.0674641148325358,,0.1692881673571739,0.0842881831712571,0.3323976506310933,63.79256380000152,26.41038963111577,2510,1,2026-08-31T10:40:43.747162+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,10,10,691,77,random,0.4250073564074461,0.3384558770712331,-0.5552076229441307,0.5552076229441307,0.2390711616003595,1.0,1.9540655018512767,1.9540655018512776,0.0438824333561175,,0.1803225917535879,0.0718539332649898,0.2849350599136713,63.35199179998017,16.093506574533976,2510,1,2026-08-31T10:40:43.603975+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,11,11,691,77,random,0.3933725605856395,0.2817262831155726,-0.5285145437186708,0.5285145437186708,0.2187229617765475,0.974025974025974,1.968190269230624,2.297906321889452,0.0676691729323308,,0.1799609549008668,0.0761199633962137,0.2972496502371434,64.36531370002194,16.335064587606627,2510,1,2026-08-31T10:40:45.746326+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,12,12,691,77,random,0.5023912132712148,0.3264877899772447,-0.742389625194863,0.742389625194863,0.2482776209527913,0.948051948051948,1.7387968598201993,2.9724604427336585,0.0745727956254271,,0.154413377677189,0.0441874897493798,0.2224939413505724,64.03580310000689,17.23246759275434,2510,1,2026-08-31T10:41:45.213999+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,13,13,691,77,random,0.4258286913515942,0.3269809734175884,-0.5787960334924135,0.5787960334924135,0.2360256567166416,0.948051948051948,1.8682901686676,2.342167904478066,0.0423786739576212,,0.1701836918978874,0.0586577601946841,0.2563248906974937,63.82447000002139,25.99350636365352,2510,1,2026-08-31T10:41:45.969504+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,14,14,691,77,random,0.3989813200956657,0.2971198862451031,-0.5362441447284225,0.5362441447284225,0.2251236210221163,0.948051948051948,1.928427803026716,2.007329212079808,0.0987696514012303,,0.1759511843942108,0.0688744215055559,0.2813203351521719,63.323685599985765,16.102597552847552,2510,1,2026-08-31T10:41:45.673968+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,15,15,691,77,random,0.3620496133533146,0.284205559385007,-0.4664948018884489,0.4664948018884489,0.2081637922237719,0.987012987012987,1.8876756964263568,1.9055763962422891,0.0533834586466165,,0.1618899274232404,0.0733056421268207,0.3116795195889847,63.97087600000668,17.445454715642256,2510,1,2026-08-31T10:41:46.522660+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,16,16,691,77,random,0.5512113275275217,0.3739711001380505,-0.9099117316122166,0.9099117316122166,0.2815988381130999,0.948051948051948,2.0260898792555686,3.234802820267352,0.084688995215311,,0.1912708192081439,0.0791173811011845,0.2926066337609146,63.39572900001076,28.07532452264583,2510,1,2026-08-31T10:41:46.572723+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,17,17,691,77,random,0.4035016083377462,0.2939702362606443,-0.5748195725410575,0.5748195725410575,0.2239289038757841,0.961038961038961,1.9150130146771815,2.438129863030221,0.1110731373889268,,0.1676303999900678,0.07655539188034,0.3135128841606348,63.53098549999413,25.980519251776983,2510,1,2026-08-31T10:41:47.177770+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,18,18,691,77,random,0.4825574951953618,0.3535360444238728,-0.6806136346369174,0.6806136346369174,0.2594737459129194,0.948051948051948,1.8296121759992157,2.525679756997199,0.0570745044429254,,0.1662765996377086,0.052839175540476,0.241147290730242,63.99151880000136,26.72337675950937,2510,1,2026-08-31T10:41:47.783834+00:00,1806733
e2_uci,energy,ensemble,epochs=1000,19,19,691,77,random,0.5084277865033949,0.3678551045566512,-0.7513061082646012,0.7513061082646012,0.2784155472888341,0.948051948051948,1.9873263004124235,2.8356612287626977,0.0401913875598085,,0.1754107674776863,0.0848306470807895,0.3259690515620382,64.10630479999236,27.08051969031138,2510,1,2026-08-31T10:41:49.897444+00:00,1806733
e2_uci,concrete,ensemble,epochs=1000,0,0,927,103,random,4.98203963791167,3.437449880023581,-2.9935032276886613,2.9935032276886613,2.5614726914023955,0.8932038834951457,15.549214736182265,27.726458221772862,0.0151251916198262,,9.768747323634177,6.790815534215513,0.4100842270118549,90.02874900001916,25.683495179903737,2510,1,2026-08-31T10:43:15.292064+00:00,1806733
e2_uci,concrete,ensemble,epochs=1000,1,1,927,103,random,4.022352185777111,2.866576075487349,-2.7801002946521014,2.7801002946521014,2.1437749095458125,0.9029126213592232,15.070226220102333,22.871733851065034,0.0721512519161982,,10.195872708047196,4.952820075061392,0.3269470274414692,90.50290799999492,22.907767080909853,2510,1,2026-08-31T10:43:16.227059+00:00,1806733
e2_uci,concrete,ensemble,epochs=1000,2,2,927,103,random,4.24605674036089,3.018177658493776,-2.77076868206992,2.77076868206992,2.223563863237134,0.9029126213592232,14.557693169249143,21.48872012827928,0.0256515074092999,,9.295002245510204,4.894390981278958,0.3449330709954877,90.86620270001004,21.096116363622464,2510,1,2026-08-31T10:43:16.880009+00:00,1806733
e2_uci,concrete,ensemble,epochs=1000,3,3,927,103,random,5.172794038054736,3.389241635230789,-3.075329136765807,3.075329136765807,2.631364045780073,0.8640776699029126,14.968029251958942,34.65136625987305,0.0382217680122636,,8.975318205306458,6.078779724373936,0.4037956809347654,90.49414180000896,20.56019419117026,2510,1,2026-08-31T10:43:17.059921+00:00,1806733
e2_uci,concrete,ensemble,epochs=1000,4,4,927,103,random,5.666849927448335,3.692228129705041,-3.4722031489115937,3.4722031489115937,2.8502305209692733,0.8543689320388349,14.399393924577565,42.00990102357039,0.0176801226366888,,8.650591771731094,5.718930229252841,0.3979902900640149,89.88521610002499,21.922330030701257,2510,1,2026-08-31T10:43:16.503174+00:00,1806733
e2_uci,concrete,ensemble,epochs=1000,5,5,927,103,random,3.989203915999541,2.850133479944382,-2.753304859578925,2.753304859578925,2.084373522161285,0.9611650485436892,16.04849672460199,21.4463860888705,0.0482370975983648,,10.238132909717311,7.740885454306537,0.430551062220177,90.70625909999944,22.00873789052,2510,1,2026-08-31T10:43:17.937830+00:00,1806733
