experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,timestamp,git_commit
e2_uci,wine_quality_red,ensemble,epochs=20,0,0,1439,160,random,0.6295371297644625,0.4919015338450478,-0.955943612113575,0.955943612113575,0.35131306865760636,0.925,2.412790668359296,3.2491396579864045,0.02039473684210527,,0.3696433189568037,0.00925227223627308,0.02441905488300688,2.024328200146556,11.367500701453537,3260,2026-08-28T23:54:11.677421+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,1,1,1439,160,random,0.6308274212023272,0.49406272553036923,-0.9566626475704043,0.9566626475704043,0.35150521732705997,0.9375,2.413263353421825,3.1489272280052525,0.029605263157894707,,0.36878397727689366,0.01027115624549602,0.027096734319492687,2.037771499948576,11.501874541863799,3260,2026-08-28T23:54:13.869166+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,2,2,1439,160,random,0.7136988394175809,0.5248014355256394,-1.1176282050455462,1.1176282050455462,0.3890447771032678,0.89375,2.335154695156618,4.116838540089733,0.03157894736842103,,0.34501544672700873,0.009891392697845882,0.027870391886150772,1.998436199966818,10.802500764839351,3260,2026-08-28T23:54:13.861854+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,3,3,1439,160,random,0.6240572363376667,0.48592540709441767,-0.9462927943492663,0.9462927943492663,0.34532730312099436,0.95,2.4237964480875673,3.319559445942525,0.02697368421052627,,0.3642482537121556,0.01819434730599538,0.04757406015323033,1.952644499950111,11.429375445004553,3260,2026-08-28T23:54:14.633458+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,4,4,1439,160,random,0.5643276892013355,0.43754323268562656,-0.8563239138566076,0.8563239138566076,0.3139742140896703,0.95625,2.4351442957277376,2.9670294974536287,0.03749999999999997,,0.3762215570313872,0.009738014169966829,0.025230658588555988,2.0742287000175565,7.151874888222665,3260,2026-08-28T23:54:15.027374+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,5,5,1439,160,random,0.6311223860753513,0.496096007203195,-0.957778244520533,0.957778244520533,0.34922958217722244,0.91875,2.393113977214236,3.348846096783169,0.033223684210526266,,0.36304730974707483,0.009690584954893163,0.025998389465180398,1.9858501001726836,12.071874516550452,3260,2026-08-28T23:54:15.907508+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,6,6,1439,160,random,0.6825644803860644,0.5302557208759995,-1.0533318435360108,1.0533318435360108,0.38033153291223637,0.9,2.358561912115441,3.5347678808671787,0.023684210526315835,,0.3548245022314443,0.0072190756567448566,0.01993979757589939,2.0121687999926507,7.438125612679869,3260,2026-08-28T23:54:15.954340+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,7,7,1439,160,random,0.6771850436072799,0.5031781419519253,-1.0381896910258672,1.0381896910258672,0.36943028644364684,0.9125,2.386044819542676,3.7749890789863456,0.022039473684210522,,0.3605550283396424,0.00999451349965275,0.026972138327423168,2.169017600128427,11.585625179577619,3260,2026-08-28T23:54:16.952844+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,8,8,1439,160,random,0.5890624352818817,0.44950318942882694,-0.8858349322652821,0.8858349322652821,0.3214158092281285,0.9625,2.4199962097388745,3.097638868308826,0.05526315789473687,,0.3731110675781267,0.008049168006963155,0.021117543897535628,1.956852399976924,11.319376062601805,3260,2026-08-28T23:54:17.123793+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,9,9,1439,160,random,0.6621302183260066,0.5111696957247671,-1.0132036672393423,1.0132036672393423,0.36718257040494573,0.91875,2.4020304278211073,3.5253769698293036,0.04440789473684208,,0.36451065218614864,0.011054052895476764,0.02943315158721923,2.0386833001393825,7.620625547133386,3260,2026-08-28T23:54:18.086684+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,10,10,1439,160,random,0.6432765738491754,0.5100755865725828,-0.9746499043699547,0.9746499043699547,0.3617777016009175,0.93125,2.3967277844757513,3.0260479669763485,0.030263157894736856,,0.36352140941713046,0.010364733716479321,0.02772163105487287,2.0067732001189142,11.873750190716237,3260,2026-08-28T23:54:18.036636+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,11,11,1439,160,random,0.634638970763051,0.49951629033435035,-0.9657909944363752,0.9657909944363752,0.3549740335702517,0.9375,2.376687086900877,3.1765944373463055,0.03980263157894741,,0.35973239917589345,0.007916413487521382,0.021532541966262014,2.09235219983384,11.249999806750566,3260,2026-08-28T23:54:19.166906+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,12,12,1439,160,random,0.6485390048863836,0.49694709434368123,-0.9878290437289982,0.9878290437289982,0.35726076229198384,0.9375,2.391470991046851,3.3740704126806875,0.06743421052631575,,0.3639519668385484,0.008282568737254766,0.022250941128937985,2.0206486999522895,11.567500769160688,3260,2026-08-28T23:54:19.280427+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,13,13,1439,160,random,0.6145882910832964,0.46154674187757694,-0.9309354087645524,0.9309354087645524,0.33517045289261393,0.9375,2.4264197099892995,3.3263776300367516,0.027631578947368386,,0.36659453108806744,0.01672107330557154,0.043622208733250886,1.9326421001460403,11.439374065957963,3260,2026-08-28T23:54:20.109771+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,14,14,1439,160,random,0.596769056370472,0.4540481163928275,-0.9010383311868455,0.9010383311868455,0.32974824665814156,0.95625,2.400287443957306,3.0212025901322646,0.03980263157894736,,0.36654079107129517,0.008437585760172655,0.022501526171907475,1.9961598000954837,7.148126314859837,3260,2026-08-28T23:54:20.168657+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,15,15,1439,160,random,0.5746988406937399,0.4472878767741698,-0.8706079215582487,0.8706079215582487,0.3210731816967529,0.95,2.4362840110679147,2.9609582969194976,0.037171052631578994,,0.37613452486082705,0.010171594008617064,0.026330398385573217,1.9419317001011223,11.501250264700502,3260,2026-08-28T23:54:21.243251+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,16,16,1439,160,random,0.5932828718117368,0.4778067542159482,-0.8946634128256565,0.8946634128256565,0.33449901810960725,0.95,2.4181782485271244,2.799695269142563,0.02532894736842109,,0.3666843551826745,0.014018730366798076,0.03682326437298165,1.9605740001425147,13.56249995296821,3260,2026-08-28T23:54:21.299312+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,17,17,1439,160,random,0.6050785939596977,0.4762721773819719,-0.9145331763280324,0.9145331763280324,0.33826607251032315,0.95625,2.393948138806892,2.9927851758164303,0.02269736842105266,,0.3655721374257325,0.007416440711943796,0.019883827941793605,1.968089200090617,7.300626020878553,3260,2026-08-28T23:54:22.190286+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,18,18,1439,160,random,0.6349098982305371,0.4924834261246692,-0.9634014070733474,0.9634014070733474,0.3525792555769304,0.93125,2.3910585888720446,3.261726666149299,0.03914473684210531,,0.36264484554030824,0.009470459020300396,0.025450334625400733,2.0158317000605166,7.896874740254134,3260,2026-08-28T23:54:22.246390+00:00,1806733
e2_uci,wine_quality_red,ensemble,epochs=20,19,19,1439,160,random,0.6030301198268443,0.47265916772912,-0.9134390263337273,0.9134390263337273,0.3373131433366616,0.94375,2.4132633145008624,2.9121982358585945,0.016447368421052606,,0.3696083868209604,0.00945778412968779,0.024950219393012334,2.0624581000301987,12.161875201854855,3260,2026-08-28T23:54:23.441428+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,0,0,7373,819,random,0.06851530090378898,0.05326896691724427,1.251763826211135,-1.251763826211135,0.03838131499408477,0.9743589743589743,0.3047455513242879,0.3457543229594579,0.028982713193239477,,0.005000166661099424,0.001073665465171793,0.1767690385329972,473.4756724999752,4.588278358454232,2510,2026-08-29T00:02:14.886945+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,1,1,7373,819,random,0.07026681590766219,0.053320552696890455,1.2436595610804393,-1.2436595610804393,0.03858092943567047,0.9584859584859585,0.29195106565260337,0.36157496806723327,0.024863440652914306,,0.004545643219472565,0.001027214295500897,0.18432452161946022,475.0868388998788,4.448717851214502,2510,2026-08-29T00:02:17.420019+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,2,2,7373,819,random,0.06675167104825598,0.05239056473219887,1.2692797019481743,-1.2692797019481743,0.03768473460541779,0.9731379731379731,0.3014344070550533,0.33019867305902634,0.02865497076023388,,0.0048391417254411645,0.0010995815411471046,0.18515453436489257,478.10899889981374,3.1757022348552106,2510,2026-08-29T00:02:20.464004+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,3,3,7373,819,random,0.06553179904765807,0.05075808077469398,1.2917598318074777,-1.2917598318074777,0.03686487569748007,0.9706959706959707,0.29621632201667775,0.3255320988521565,0.03418160786581835,,0.004782391922008973,0.0009668001086187693,0.16816277895542944,476.79008770012297,3.2853481265396716,2510,2026-08-29T00:02:20.303042+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,4,4,7373,819,random,0.06604821350952846,0.052141787920487764,1.2908461993444447,-1.2908461993444447,0.03708762734231746,0.9645909645909646,0.29152690480284177,0.33084344061844606,0.024207955786903133,,0.004654760448347714,0.000897689234775562,0.1616744474973086,474.2070893999189,5.141269900041185,2510,2026-08-29T00:02:26.057666+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,5,5,7373,819,random,0.07095996770556738,0.05420553758467677,1.2314849825707765,-1.2314849825707765,0.039183842620470706,0.9706959706959707,0.3048528841581258,0.36103515835397587,0.028462181093760017,,0.004867028677082703,0.0012162799175235391,0.199937237871173,474.48088099993765,2.968620272382857,2510,2026-08-29T00:02:27.063697+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,6,6,7373,819,random,0.06917739767059937,0.05271396037682297,1.258604664612585,-1.258604664612585,0.038338798365404506,0.9597069597069597,0.29239589214503103,0.34368837862617546,0.030197288092024904,,0.0047066821042662035,0.0008780660889719087,0.15722572595753762,473.39731659996323,3.2940171590764007,2510,2026-08-29T00:02:26.043225+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,7,7,7373,819,random,0.0647773529740746,0.0509396087031066,1.2952630483916794,-1.2952630483916794,0.03667388670440197,0.9768009768009768,0.2999562162333692,0.3239423600314443,0.03999742947111368,,0.004785577740210187,0.0011027638538887558,0.18727919164776394,475.4598894000519,3.0656898978720073,2510,2026-08-29T00:02:28.868478+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,8,8,7373,819,random,0.06571254000834263,0.05103296974261444,1.289105667631883,-1.289105667631883,0.03699500062719889,0.9621489621489622,0.29024501028426447,0.322809234219648,0.030248698669751283,,0.0046748547044181965,0.0008238002083082727,0.14981849586552745,380.57986640022136,3.0770451535490118,2510,2026-08-29T00:08:35.545317+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,9,9,7373,819,random,0.06738434573121653,0.052468387246343416,1.271635902226847,-1.271635902226847,0.03762903570547301,0.967032967032967,0.2904960123839099,0.34350124335093224,0.02421438210911891,,0.004718820489439881,0.0007941189562287096,0.14404637744617954,377.7735236999579,3.480097740633875,2510,2026-08-29T00:08:35.273207+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,10,10,7373,819,random,0.06637133372008634,0.05103609041763406,1.2960162028808886,-1.2960162028808886,0.03682701498952498,0.9694749694749695,0.28752544955068976,0.331747958058248,0.02692629008418479,,0.004653506796780031,0.0007426477821899899,0.1376253721648836,382.7782868000213,4.4123323063419555,2510,2026-08-29T00:08:43.139469+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,11,11,7373,819,random,0.06975206478641054,0.053430042778285315,1.2530319926430697,-1.2530319926430697,0.03841906721221851,0.9658119658119658,0.29513600928124345,0.3575687908927138,0.025377546430177974,,0.004705860873094146,0.0009888568015946047,0.17364456994764915,379.89314540009946,3.250305266807513,2510,2026-08-29T00:08:40.420540+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,12,12,7373,819,random,0.06837430941082195,0.053489662868017325,1.2701389072606148,-1.2701389072606148,0.038177671902475625,0.9597069597069597,0.2863159175602936,0.33006465678641367,0.024812030075187924,,0.0045226658605122625,0.0008327883268936534,0.15550283836841872,381.47816539998166,4.420634893579943,2510,2026-08-29T00:08:47.593581+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,13,13,7373,819,random,0.06518272202365016,0.049973915901241915,1.3011050581573584,-1.3011050581573584,0.0363806272251792,0.9706959706959707,0.2971312027033976,0.3344745359321045,0.03785103785103781,,0.0047421167342813954,0.001034397352430765,0.1790694763144803,385.0228462999221,3.2175824692033874,2510,2026-08-29T00:08:51.140988+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,14,14,7373,819,random,0.06939763402470814,0.053154391993569194,1.2509793101396396,-1.2509793101396396,0.0384114481631325,0.9572649572649573,0.2913911941286112,0.3516926462306079,0.031321894479789204,,0.004575318542443945,0.0009722965178077435,0.17526387596251708,383.56941739981994,3.2893773191068343,2510,2026-08-29T00:08:50.690249+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,15,15,7373,819,random,0.06467277419484754,0.050934808891791354,1.297501283901331,-1.297501283901331,0.036614432377397026,0.9731379731379731,0.2984268731025355,0.3222557066240233,0.04099993573677784,,0.00464764821362282,0.0011819157193486865,0.2027451337592978,378.2853614001069,3.2219778227827924,2510,2026-08-29T00:08:47.212125+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,16,16,7373,819,random,0.0664433750052408,0.05039194904829704,1.291565862937633,-1.291565862937633,0.03667070807631166,0.9658119658119658,0.2875117507228507,0.34656756503769137,0.04295353769037979,,0.004579508142928922,0.0008184260455458605,0.15161838158258673,342.6558812998701,3.8377287364377204,2510,2026-08-29T00:14:18.013475+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,17,17,7373,819,random,0.0686016947287264,0.05342181663816721,1.2553029434633642,-1.2553029434633642,0.03835472499163401,0.9633699633699634,0.2981570754214322,0.34441408216597297,0.03688708951866847,,0.004804797745193684,0.0010043226604172998,0.17288721704704765,344.9506220999174,2.414651922381259,2510,2026-08-29T00:14:20.554598+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,18,18,7373,819,random,0.06791571421919748,0.051758520125823215,1.2592728662030765,-1.2592728662030765,0.037935174510927316,0.9621489621489622,0.2957924174934992,0.3445578061237605,0.03283850652271702,,0.004781001316727105,0.0009388772317309437,0.16414286138716078,343.8564008998219,3.753113702521802,2510,2026-08-29T00:14:24.342127+00:00,1806733
e2_uci,kin8nm,ensemble,epochs=1000,19,19,7373,819,random,0.06685684989353179,0.05118463861772847,1.278861538168804,-1.278861538168804,0.037259044513717865,0.9694749694749695,0.30042453103943384,0.3387893489294247,0.036115930852772926,,0.004755223793020832,0.0011524351430476272,0.19507475897289556,344.0419662001077,2.3737484964477273,2510,2026-08-29T00:14:27.239146+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,0,0,8611,957,random,4.30336022361053,3.212936347061544,-2.8806032149879996,2.8806032149879996,2.2978175760225796,0.9665621734587252,16.211607937608452,21.4100894275285,0.027382720123192025,,16.645715209640294,0.4597400087864277,0.02687680642904938,21.8867409999948,2.8027169982529982,1510,2026-08-29T00:09:09.151822+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,1,1,8611,957,random,3.858297884244503,3.030894102522494,-2.777182237501771,2.777182237501771,2.1645804135015134,0.9707419017763845,16.69028564327397,19.031800997077678,0.028268162569432997,,17.30104773416831,0.8307494623248186,0.045817270804545174,21.996985600097105,2.7556949399232615,1510,2026-08-29T00:09:09.648630+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,2,2,8611,957,random,4.119661959970222,3.1010925241101974,-2.8333227298049652,2.8333227298049652,2.2220880731032757,0.955067920585162,16.13324316343507,20.584990575480266,0.02044217125886817,,16.686899382203393,0.2532628803830562,0.014950440052301353,22.116991700138897,4.1959247218061515,1510,2026-08-29T00:09:12.857446+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,3,3,8611,957,random,4.233465289702921,3.1401773735907033,-2.8619593330781523,2.8619593330781523,2.2471585492251696,0.9655172413793104,16.137646426886906,20.745608875407456,0.022796018258813184,,16.60666907481041,0.3426141473379834,0.020214078840235215,22.59555850015022,3.2428423353434854,1510,2026-08-29T00:09:13.787199+00:00,1806733
e2_uci,power_plant,ensemble,epochs=50,4,4,8611,957,random,4.307194815875911,3.30771441920302,-2.879759823130715,2.879759823130715,2.364970820964547,0.9467084639498433,16.435030728953052,21.68297773574067,0.017312874663146904,,16.759241266920956,0.8232330990434751,0.04682123129592398,21.866391299990937,2.729467066664681,1510,2026-08-29T00:09:31.075558+00:00,1806733
